! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                        NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF03_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
3.000000                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
0.000000                 alpha0      ! 0-lift angle of attack, depends on airfoil.
0.000000                 alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
0.000000                 alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
0.000000                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
0.000000                 Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.000000                 Cd0         ! 2D drag coefficient value at 0-lift.
0.000000                 Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
377                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
   -61.000 -0.813342  1.086153  0.355795
   -60.000 -0.820710  1.065205  0.352365
   -59.000 -0.826850  1.043824  0.348725
   -58.000 -0.831763  1.022037  0.344874
   -57.000 -0.835455  0.999870  0.340811
   -56.000 -0.837932  0.977349  0.336536
   -55.000 -0.839201  0.954502  0.332050
   -54.000 -0.839274  0.931355  0.327354
   -53.000 -0.838162  0.907938  0.322449
   -52.000 -0.835881  0.884277  0.317339
   -51.000 -0.832446  0.860402  0.312026
   -50.000 -0.827876  0.836342  0.306514
   -49.000 -0.822190  0.812125  0.300808
   -48.000 -0.815410  0.787780  0.294913
   -47.000 -0.807558  0.763337  0.288834
   -46.000 -0.798661  0.738826  0.282578
   -45.000 -0.788743  0.714277  0.276152
   -44.000 -0.777832  0.689718  0.269563
   -43.000 -0.765958  0.665180  0.262818
   -42.000 -0.753150  0.640692  0.255927
   -41.000 -0.739439  0.616284  0.248897
   -40.000 -0.724860  0.591987  0.241739
   -39.000 -0.709444  0.567828  0.234461
   -38.000 -0.693228  0.543839  0.227075
   -37.000 -0.676247  0.520047  0.219589
   -36.000 -0.658538  0.496482  0.212016
   -35.000 -0.640140  0.473173  0.204365
   -34.000 -0.621091  0.450148  0.196648
   -33.000 -0.601431  0.427435  0.188877
   -32.000 -0.581203  0.405063  0.181063
   -31.000 -0.560449  0.383057  0.173220
   -30.000 -0.539215  0.361446  0.165358
   -29.000 -0.517545  0.340255  0.157491
   -28.000 -0.495490  0.319511  0.149633
   -27.000 -0.473102  0.299240  0.141797
   -26.000 -0.450435  0.279465  0.133998
   -25.000 -0.427551  0.260211  0.126251
   -24.000 -0.404518  0.241502  0.118433
   -23.000 -0.381410  0.223361  0.102796
   -22.000 -0.358318  0.205809  0.087159
   -21.000 -0.335348  0.188868  0.071523
   -20.000 -0.312629  0.172559  0.055886
   -19.000 -0.290329  0.156901  0.040249
   -18.000 -0.268665  0.141912  0.024612
   -17.000 -0.247932  0.127611  0.008976
   -16.000 -0.228544  0.114014 -0.006661
   -15.000 -0.211102  0.101136 -0.022298
   -14.000 -0.196505  0.088992 -0.037935
   -13.000 -0.186146  0.077596 -0.053571
   -12.000 -0.182261  0.066960 -0.069208
   -11.000 -0.188552  0.057102 -0.084845
   -10.000 -0.211330  0.048043 -0.100482
    -9.500 -0.109300  0.038360 -0.108300
    -8.000  0.014200  0.034850 -0.113000
    -7.500 -0.003400  0.030950 -0.108500
    -7.000  0.040300  0.029900 -0.110100
    -6.500  0.271400  0.037930 -0.130300
    -6.000  0.106200  0.027870 -0.109900
    -5.500  0.153000  0.027350 -0.111300
    -4.500  0.089200  0.021270 -0.094100
    -3.500  0.166400  0.020590 -0.092800
    -2.500  0.035000  0.018510 -0.055700
    -1.500 -0.127300  0.016490 -0.015300
    -1.000 -0.262400  0.014910  0.013300
    -0.500 -0.222700  0.014350  0.012100
     0.000 -0.163400  0.014050  0.007900
     1.000 -0.040900  0.014120 -0.000100
     1.500  0.013600  0.014520 -0.002800
     2.000  0.082600  0.014580 -0.007500
     2.500  0.134200  0.015180 -0.009700
     3.000  0.172300  0.016310 -0.010200
     4.000  0.264200  0.018360 -0.013400
     4.500  0.312400  0.019380 -0.015600
     5.000  0.370900  0.020110 -0.019200
     5.500  0.429200  0.020840 -0.022600
     6.000  0.479000  0.021930 -0.024800
     6.500  0.438700  0.027140 -0.016800
     7.000  0.555000  0.025200 -0.026500
     7.500  0.586800  0.027230 -0.026900
     8.000  0.612700  0.029660 -0.026900
     8.500  0.649600  0.031650 -0.028300
     9.000  0.723000  0.031730 -0.033300
    10.000  0.739900  0.039000 -0.030800
    10.500  0.784200  0.040590 -0.032900
    11.500  0.844200  0.045700 -0.034800
    12.000  0.892900  0.047140 -0.037500
    12.500  0.651600  0.068520 -0.018700
    13.000  0.711800  0.069330 -0.022700
    13.500  0.978700  0.055440 -0.041000
    14.000  0.476800  0.100180 -0.010800
    15.500  0.846900  0.085500 -0.031500
    16.000  1.038300  0.075970 -0.042900
    16.500  1.080000  0.077840 -0.045300
    18.000  0.892400  0.109610 -0.037800
    18.500  1.088300  0.098240 -0.047300
    19.000  0.968800  0.114110 -0.043400
    19.500  1.104900  0.107500 -0.049700
    20.000  1.188500  0.104720 -0.052600
    21.000  0.613406  0.189300 -0.062598
    22.000  0.615065  0.206687 -0.072596
    23.000  0.617150  0.224714 -0.082594
    24.000  0.619514  0.243359 -0.092593
    25.000  0.622033  0.262600 -0.102591
    26.000  0.624603  0.282413 -0.112589
    27.000  0.627139  0.302776 -0.122587
    28.000  0.629569  0.323663 -0.132585
    29.000  0.631830  0.345051 -0.142583
    30.000  0.633873  0.366913 -0.152581
    31.000  0.635655  0.389225 -0.162579
    32.000  0.637140  0.411958 -0.172578
    33.000  0.638299  0.435086 -0.182576
    34.000  0.639107  0.458582 -0.192574
    35.000  0.639544  0.482417 -0.202572
    36.000  0.639593  0.506563 -0.206549
    37.000  0.639242  0.530990 -0.210608
    38.000  0.638479  0.555669 -0.214744
    39.000  0.637295  0.580570 -0.218955
