! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                        NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF04_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
3.000000                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
0.000000                 alpha0      ! 0-lift angle of attack, depends on airfoil.
0.000000                 alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
0.000000                 alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
0.000000                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
0.000000                 Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.000000                 Cd0         ! 2D drag coefficient value at 0-lift.
0.000000                 Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
360                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
   -61.000 -0.498170  1.158494  0.288578
   -60.000 -0.506969  1.136169  0.283070
   -59.000 -0.515276  1.113383  0.277520
   -58.000 -0.523081  1.090162  0.271935
   -57.000 -0.530374  1.066535  0.266321
   -56.000 -0.537145  1.042529  0.260685
   -55.000 -0.543385  1.018173  0.255031
   -54.000 -0.549083  0.993497  0.249367
   -53.000 -0.554232  0.968530  0.243698
   -52.000 -0.558822  0.943302  0.238028
   -51.000 -0.562846  0.917844  0.232364
   -50.000 -0.566295  0.892185  0.226710
   -49.000 -0.569162  0.866357  0.221071
   -48.000 -0.571440  0.840390  0.215451
   -47.000 -0.573123  0.814317  0.209854
   -46.000 -0.574204  0.788167  0.204285
   -45.000 -0.574679  0.761974  0.198747
   -44.000 -0.574543  0.735767  0.193243
   -43.000 -0.573792  0.709579  0.187778
   -42.000 -0.572423  0.683441  0.182353
   -41.000 -0.570435  0.657385  0.176972
   -40.000 -0.567826  0.631441  0.171637
   -39.000 -0.564597  0.605642  0.166352
   -38.000 -0.560749  0.580017  0.161118
   -37.000 -0.556287  0.554598  0.155938
   -36.000 -0.551215  0.529414  0.150814
   -35.000 -0.545543  0.504496  0.145749
   -34.000 -0.539280  0.479872  0.140746
   -33.000 -0.532442  0.455573  0.135806
   -32.000 -0.525048  0.431625  0.130934
   -31.000 -0.517122  0.408057  0.126134
   -30.000 -0.508699  0.384895  0.121410
   -29.000 -0.499819  0.362164  0.116769
   -28.000 -0.490539  0.339888  0.112220
   -27.000 -0.480934  0.318090  0.107772
   -26.000 -0.471102  0.296790  0.103441
   -25.000 -0.461177  0.276005  0.099248
   -24.000 -0.451344  0.255749  0.090072
   -23.000 -0.441861  0.236032  0.080895
   -22.000 -0.433096  0.216855  0.071718
   -21.000 -0.425584  0.198212  0.062542
   -20.000 -0.420116  0.180081  0.053365
   -19.000 -0.417886  0.162421  0.044189
   -18.000 -0.420728  0.145162  0.035012
   -17.000 -0.431478  0.128194  0.025836
   -16.000 -0.454484  0.111352  0.016659
   -15.000 -0.496060  0.094431  0.007483
   -14.000 -0.563926  0.077267 -0.001694
   -13.000 -0.662575  0.060044 -0.010870
   -12.000 -0.779941  0.043905 -0.020047
   -11.000 -0.873042  0.031195 -0.029223
   -10.000 -0.568700  0.050060 -0.038400
    -9.500 -0.539300  0.047510 -0.039100
    -9.000 -0.517800  0.044250 -0.039600
    -8.500 -0.489400  0.040840 -0.039800
    -8.000 -0.463400  0.038180 -0.040400
    -7.000 -0.403600  0.033180 -0.041300
    -5.000 -0.276600  0.024360 -0.042800
    -4.500 -0.241700  0.022750 -0.042900
     3.500  0.649400  0.014320 -0.073300
     5.500  0.846300  0.015250 -0.069800
     7.000  1.003400  0.015770 -0.072300
     8.000  1.079200  0.018260 -0.069400
     9.000  1.148400  0.021770 -0.067700
     9.500  1.178400  0.024080 -0.067000
    10.500  1.229900  0.029770 -0.066100
    11.000  1.245200  0.033620 -0.065600
    11.500  1.261600  0.037630 -0.065600
    12.000  1.266800  0.042640 -0.065400
    12.500  1.269400  0.048170 -0.065600
    13.000  1.273600  0.053440 -0.065400
    13.500  1.258600  0.060590 -0.065000
    14.000  1.621000  0.033830 -0.072500
    14.500  1.236900  0.074980 -0.066100
    15.000  1.235200  0.081900 -0.068000
    15.500  1.220700  0.090190 -0.069700
    16.000  1.208200  0.098180 -0.071400
    16.500  1.186600  0.105160 -0.069200
    18.500  1.159500  0.135500 -0.078700
    19.000  1.170707  0.124362 -0.083123
    20.000  1.147219  0.142176 -0.091969
    21.000  1.125393  0.161032 -0.100815
    22.000  1.105746  0.180825 -0.109661
    23.000  1.088548  0.201464 -0.118507
    24.000  1.073883  0.222871 -0.127353
    25.000  1.061706  0.244977 -0.136199
    26.000  1.051884  0.267722 -0.145045
    27.000  1.044232  0.291057 -0.153891
    28.000  1.038534  0.314936 -0.162737
    29.000  1.034561  0.339317 -0.171583
    30.000  1.032084  0.364166 -0.180429
    31.000  1.030881  0.389447 -0.189275
    32.000  1.030739  0.415128 -0.198121
    33.000  1.031459  0.441178 -0.206967
    34.000  1.032856  0.467568 -0.215192
    35.000  1.034761  0.494266 -0.219218
    36.000  1.037017  0.521245 -0.223440
    37.000  1.039483  0.548474 -0.227833
    38.000  1.042028  0.575923 -0.232373
    39.000  1.044536  0.603564 -0.237039
    40.000  1.046899  0.631365 -0.241810
    41.000  1.049021  0.659297 -0.246668
    42.000  1.050812  0.687330 -0.251597
    43.000  1.052194  0.715431 -0.256578
    44.000  1.053094  0.743571 -0.261599
    45.000  1.053446  0.771718 -0.266644
    46.000  1.053190  0.799841 -0.271701
    47.000  1.052273  0.827907 -0.276758
    48.000  1.050647  0.855886 -0.281803
    49.000  1.048267  0.883745 -0.286827
    50.000  1.045095  0.911452 -0.291818
    51.000  1.041094  0.938977 -0.296768
    52.000  1.036235  0.966286 -0.301669
    53.000  1.030488  0.993349 -0.306513
    54.000  1.023831  1.020133 -0.311291
    55.000  1.016242  1.046609 -0.315998
    56.000  1.007702  1.072744 -0.320627
    57.000  0.998198  1.098508 -0.325173
    58.000  0.987717  1.123871 -0.329629
    59.000  0.976250  1.148802 -0.333993
    60.000  0.963789  1.173273 -0.338258
    61.000  0.950330  1.197254 -0.342422
    62.000  0.935872  1.220716 -0.346482
    63.000  0.920415  1.243632 -0.350434
    64.000  0.903961  1.265975 -0.354275
    65.000  0.886515  1.287717 -0.358005
    66.000  0.868086  1.308833 -0.361621
    67.000  0.848681  1.329296 -0.365123
    68.000  0.828313  1.349084 -0.368509
    69.000  0.806994  1.368171 -0.371779
    70.000  0.784741  1.386535 -0.374934
    71.000  0.761570  1.404154 -0.377973
    72.000  0.737502  1.421007 -0.380897
    73.000  0.712556  1.437073 -0.383707
    74.000  0.686755  1.452332 -0.386405
    75.000  0.660126  1.466767 -0.388992
    76.000  0.632693  1.480360 -0.391470
    77.000  0.604486  1.493094 -0.393840
    78.000  0.575533  1.504955 -0.396106
    79.000  0.545866  1.515927 -0.398270
    80.000  0.515517  1.525998 -0.400334
    81.000  0.484522  1.535156 -0.402301
    82.000  0.452915  1.543389 -0.404175
    83.000  0.420735  1.550688 -0.405957
    84.000  0.388018  1.557044 -0.407652
    85.000  0.354805  1.562449 -0.409261
    86.000  0.321136  1.566897 -0.410790
    87.000  0.287053  1.570382 -0.412239
    88.000  0.252599  1.572902 -0.413613
    89.000  0.217818  1.574452 -0.414915
    90.000  0.182755  1.575031 -0.416147
    91.000  0.147455  1.574640 -0.417313
    92.000  0.111964  1.573277 -0.418414
    93.000  0.076330  1.570946 -0.419453
    94.000  0.040599  1.567650 -0.420433
    95.000  0.004821  1.563392 -0.421356
    96.000 -0.030957  1.558179 -0.422222
    97.000 -0.066685  1.552017 -0.423035
    98.000 -0.102315  1.544915 -0.423794
    99.000 -0.137797  1.536880 -0.424501
   100.000 -0.173082  1.527923 -0.425157
   101.000 -0.208121  1.518057 -0.425761
   102.000 -0.242864  1.507292 -0.426313
   103.000 -0.277262  1.495643 -0.426814
   104.000 -0.322141  1.483125 -0.428004
   105.000 -0.355443  1.469752 -0.428434
   106.000 -0.388264  1.455543 -0.428806
   107.000 -0.420555  1.440514 -0.429119
   108.000 -0.452271  1.424685 -0.429370
   109.000 -0.483364  1.408075 -0.429556
   110.000 -0.513789  1.390706 -0.429675
   111.000 -0.543501  1.372599 -0.429722
   112.000 -0.572457  1.353776 -0.429694
   113.000 -0.600614  1.334261 -0.429586
   114.000 -0.627931  1.314079 -0.429395
   115.000 -0.654367  1.293254 -0.429114
   116.000 -0.679884  1.271813 -0.428739
   117.000 -0.704444  1.249782 -0.428264
   118.000 -0.728011  1.227189 -0.427683
   119.000 -0.750551  1.204062 -0.426991
   120.000 -0.772031  1.180429 -0.426180
   121.000 -0.792421  1.156320 -0.425245
   122.000 -0.811690  1.131765 -0.424178
   123.000 -0.829811  1.106795 -0.422973
   124.000 -0.846760  1.081439 -0.421623
   125.000 -0.862511  1.055730 -0.420121
   126.000 -0.877045  1.029700 -0.418460
   127.000 -0.890340  1.003381 -0.416634
   128.000 -0.902380  0.976804 -0.414634
   129.000 -0.913149  0.950004 -0.412455
   130.000 -0.922635  0.923012 -0.410089
   131.000 -0.930826  0.895863 -0.407531
   132.000 -0.937714  0.868590 -0.404774
   133.000 -0.943292  0.841226 -0.401811
   134.000 -0.947557  0.813805 -0.398638
   135.000 -0.950507  0.786361 -0.395248
   136.000 -0.952143  0.758927 -0.391637
   137.000 -0.952469  0.731538 -0.387801
   138.000 -0.951489  0.704226 -0.383734
   139.000 -0.949212  0.677025 -0.379435
   140.000 -0.945650  0.649968 -0.374899
   141.000 -0.940816  0.623088 -0.370124
   142.000 -0.934726  0.596419 -0.365109
   143.000 -0.927400  0.569992 -0.359854
   144.000 -0.918859  0.543841 -0.354357
   145.000 -0.909130  0.517995 -0.348621
   146.000 -0.898241  0.492488 -0.342648
   147.000 -0.886225  0.467350 -0.336440
   148.000 -0.873120  0.442611 -0.330003
   149.000 -0.858968  0.418301 -0.323343
   150.000 -0.843818  0.394449 -0.316470
   151.000 -0.827727  0.371085 -0.309394
   152.000 -0.810760  0.348237 -0.302132
   153.000 -0.792996  0.325931 -0.294701
   154.000 -0.774533  0.304195 -0.287128
   155.000 -0.755489  0.283055 -0.279446
   156.000 -0.736019  0.262535 -0.271702
   157.000 -0.716326  0.242661 -0.263960
   158.000 -0.696686  0.223456 -0.256308
   159.000 -0.677489  0.204943 -0.248876
   160.000 -0.659298  0.187143 -0.241857
   161.000 -0.642958  0.170077 -0.235544
   162.000 -0.629767  0.153767 -0.230391
   163.000 -0.621766  0.138230 -0.227124
   164.000 -0.622188  0.123485 -0.226900
   165.000 -0.636045  0.109549 -0.231529
   166.000 -0.670383  0.096439 -0.243585
   167.000 -0.732174  0.084168 -0.265686
   168.000 -0.819036  0.072752 -0.297177
   169.000 -0.902624  0.062204 -0.328051
   170.000 -0.934320  0.052534 -0.340690
   171.000 -0.895332  0.043754 -0.327864
   172.000 -0.813076  0.035874 -0.299102
   173.000 -0.718683  0.028903 -0.265571
   174.000 -0.623483  0.022847 -0.231398
   175.000 -0.528283  0.017713 -0.196892
   176.000 -0.433083  0.013506 -0.162066
   177.000 -0.337883  0.010231 -0.126933
   178.000 -0.242683  0.007890 -0.091508
   179.000 -0.147483  0.006485 -0.055805
   180.000 -0.052283  0.006000 -0.019688
