! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                        NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF14_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
3.000000                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-3.002653                alpha0      ! 0-lift angle of attack, depends on airfoil.
13.409444                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-10.404161               alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
8.054738                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
1.971745                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.297918                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.014811                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.082690                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
349                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
   -61.000 -0.411264  1.244071  0.300039
   -60.000 -0.420086  1.220055  0.293723
   -59.000 -0.428579  1.195543  0.287387
   -58.000 -0.436731  1.170565  0.281040
   -57.000 -0.444527  1.145150  0.274690
   -56.000 -0.451952  1.119331  0.268345
   -55.000 -0.458992  1.093136  0.262012
   -54.000 -0.465632  1.066599  0.255698
   -53.000 -0.471858  1.039750  0.249410
   -52.000 -0.477653  1.012622  0.243154
   -51.000 -0.483004  0.985248  0.236936
   -50.000 -0.487896  0.957661  0.230762
   -49.000 -0.492313  0.929894  0.224635
   -48.000 -0.496241  0.901980  0.218561
   -47.000 -0.499665  0.873952  0.212544
   -46.000 -0.502572  0.845846  0.206586
   -45.000 -0.504948  0.817694  0.200693
   -44.000 -0.506779  0.789530  0.194865
   -43.000 -0.508052  0.761389  0.189106
   -42.000 -0.508756  0.733305  0.183418
   -41.000 -0.508880  0.705310  0.177801
   -40.000 -0.508412  0.677440  0.172259
   -39.000 -0.507344  0.649728  0.166790
   -38.000 -0.505667  0.622206  0.161398
   -37.000 -0.503376  0.594908  0.156080
   -36.000 -0.500464  0.567867  0.150840
   -35.000 -0.496930  0.541116  0.145676
   -34.000 -0.492774  0.514685  0.140589
   -33.000 -0.487999  0.488607  0.135580
   -32.000 -0.482611  0.462912  0.130649
   -31.000 -0.476622  0.437631  0.125798
   -30.000 -0.470052  0.412792  0.121028
   -29.000 -0.462926  0.388424  0.116343
   -28.000 -0.455280  0.364554  0.111748
   -27.000 -0.447166  0.341208  0.107249
   -26.000 -0.438654  0.318411  0.102855
   -25.000 -0.429840  0.296183  0.098581
   -24.000 -0.420859  0.274545  0.094446
   -23.000 -0.411897  0.253512  0.090481
   -22.000 -0.403221  0.233096  0.085502
   -21.000 -0.395215  0.213301  0.075543
   -20.000 -0.388443  0.194122  0.065584
   -19.000 -0.383751  0.175541  0.055625
   -18.000 -0.382432  0.157519  0.045667
   -17.000 -0.386502  0.139985  0.035708
   -16.000 -0.399146  0.122824  0.025749
   -15.000 -0.425376  0.105857  0.015790
   -14.000 -0.472772  0.088839  0.005832
   -13.000 -0.551199  0.071522 -0.004127
   -12.000 -0.667551  0.053976 -0.014086
   -11.000 -0.808003  0.037348 -0.024044
   -10.000 -0.916028  0.024359 -0.034003
    -9.000 -0.923427  0.017236 -0.043962
    -8.000 -0.829401  0.014783 -0.053921
    -7.500 -0.617500  0.009860 -0.058900
    -4.500 -0.223200  0.007460 -0.070200
    -1.500  0.166500  0.006510 -0.078900
    -1.000  0.231000  0.006460 -0.080200
    -0.500  0.305800  0.004610 -0.085400
     0.000  0.369000  0.004860 -0.086600
     0.500  0.434200  0.004730 -0.087900
     1.000  0.487100  0.006910 -0.087900
     1.500  0.549900  0.007100 -0.088900
     2.000  0.612700  0.007270 -0.089800
     2.500  0.675300  0.007480 -0.090700
    16.500  1.455800  0.099120 -0.082600
    17.000  0.595975  0.146329 -0.086519
    18.000  0.621295  0.163055 -0.094358
    19.000  0.646960  0.180594 -0.102196
    20.000  0.672788  0.198928 -0.110035
    21.000  0.698634  0.218036 -0.117874
    22.000  0.724378  0.237897 -0.125712
    23.000  0.749921  0.258489 -0.133551
    24.000  0.775174  0.279789 -0.141389
    25.000  0.800063  0.301772 -0.149228
    26.000  0.824520  0.324412 -0.157066
    27.000  0.848480  0.347684 -0.164905
    28.000  0.871889  0.371559 -0.172743
    29.000  0.894691  0.396010 -0.180582
    30.000  0.916836  0.421007 -0.188421
    31.000  0.938277  0.446521 -0.196259
    32.000  0.958969  0.472521 -0.207156
    33.000  0.978867  0.498977 -0.214136
    34.000  0.997930  0.525856 -0.221108
    35.000  1.016119  0.553126 -0.228065
    36.000  1.033394  0.580754 -0.234997
    37.000  1.049719  0.608706 -0.241897
    38.000  1.065058  0.636950 -0.248757
    39.000  1.079378  0.665451 -0.255567
    40.000  1.092646  0.694173 -0.262320
    41.000  1.104832  0.723083 -0.269009
    42.000  1.115905  0.752145 -0.275626
    43.000  1.125837  0.781324 -0.282163
    44.000  1.134603  0.810583 -0.288613
    45.000  1.142176  0.839889 -0.294970
    46.000  1.148535  0.869203 -0.301227
    47.000  1.153657  0.898491 -0.307377
    48.000  1.157521  0.927718 -0.313415
    49.000  1.160111  0.956846 -0.319334
    50.000  1.161409  0.985840 -0.325130
    51.000  1.161401  1.014666 -0.330797
    52.000  1.160073  1.043286 -0.336331
    53.000  1.157415  1.071667 -0.341729
    54.000  1.153417  1.099774 -0.346985
    55.000  1.148072  1.127571 -0.352097
    56.000  1.141374  1.155024 -0.357062
    57.000  1.133321  1.182100 -0.361877
    58.000  1.123910  1.208765 -0.366541
    59.000  1.113143  1.234987 -0.371052
    60.000  1.101022  1.260733 -0.375408
    61.000  1.087551  1.285971 -0.379610
    62.000  1.072738  1.310670 -0.383658
    63.000  1.056592  1.334800 -0.387550
    64.000  1.039123  1.358331 -0.391290
    65.000  1.020344  1.381233 -0.394877
    66.000  1.000271  1.403479 -0.398313
    67.000  0.978920  1.425040 -0.401600
