! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                        NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF10_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
3.000000                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-3.287810                alpha0      ! 0-lift angle of attack, depends on airfoil.
13.075848                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-10.481203               alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
7.806922                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
1.941545                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.242936                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.028135                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.079152                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
385                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
   -61.000 -0.370934  1.209792  0.290133
   -60.000 -0.379436  1.186458  0.283914
   -59.000 -0.387672  1.162643  0.277682
   -58.000 -0.395628  1.138374  0.271446
   -57.000 -0.403290  1.113680  0.265213
   -56.000 -0.410643  1.088592  0.258992
   -55.000 -0.417672  1.063139  0.252791
   -54.000 -0.424361  1.037352  0.246616
   -53.000 -0.430695  1.011262  0.240474
   -52.000 -0.436657  0.984900  0.234371
   -51.000 -0.442232  0.958297  0.228313
   -50.000 -0.447404  0.931487  0.222306
   -49.000 -0.452157  0.904500  0.216353
   -48.000 -0.456474  0.877370  0.210460
   -47.000 -0.460341  0.850128  0.204629
   -46.000 -0.463741  0.822809  0.198866
   -45.000 -0.466660  0.795444  0.193172
   -44.000 -0.469082  0.768067  0.187550
   -43.000 -0.470994  0.740711  0.182002
   -42.000 -0.472381  0.713408  0.176529
   -41.000 -0.473231  0.686192  0.171134
   -40.000 -0.473532  0.659095  0.165817
   -39.000 -0.473272  0.632150  0.160579
   -38.000 -0.472444  0.605389  0.155420
   -37.000 -0.471037  0.578844  0.150340
   -36.000 -0.469048  0.552547  0.145340
   -35.000 -0.466471  0.526530  0.140419
   -34.000 -0.463307  0.500822  0.135578
   -33.000 -0.459557  0.475455  0.130818
   -32.000 -0.455230  0.450459  0.126138
   -31.000 -0.450338  0.425861  0.121541
   -30.000 -0.444902  0.401691  0.117028
   -29.000 -0.438951  0.377974  0.112603
   -28.000 -0.432527  0.354738  0.108272
   -27.000 -0.425691  0.332006  0.104043
   -26.000 -0.418526  0.309799  0.099927
   -25.000 -0.411147  0.288139  0.095943
   -24.000 -0.403717  0.267041  0.086480
   -23.000 -0.396469  0.246516  0.077017
   -22.000 -0.389735  0.226572  0.067554
   -21.000 -0.384002  0.207203  0.058091
   -20.000 -0.379997  0.188395  0.048629
   -19.000 -0.378822  0.170112  0.039166
   -18.000 -0.382184  0.152291  0.029703
   -17.000 -0.392765  0.134823  0.020240
   -16.000 -0.414784  0.117542  0.010777
   -15.000 -0.454711  0.100202  0.001314
   -14.000 -0.521488  0.082520 -0.008149
   -13.000 -0.623600  0.064386 -0.017611
   -12.000 -0.756612  0.046506 -0.027074
   -11.000 -0.880365  0.031219 -0.036537
   -10.000 -1.005500  0.011010 -0.046000
    -9.500 -0.924000  0.009710 -0.053600
    -8.500 -0.764800  0.007900 -0.066100
    -8.000 -0.693300  0.007600 -0.069500
    -7.500 -0.621800  0.007300 -0.072900
    -7.000 -0.550700  0.007030 -0.076000
    -6.500 -0.481300  0.006890 -0.078700
    -6.000 -0.412200  0.006760 -0.081300
    -5.500 -0.343400  0.006660 -0.083700
    -5.000 -0.274800  0.006570 -0.086100
    -4.500 -0.206400  0.006480 -0.088400
    -4.000 -0.138200  0.006420 -0.090600
    -3.500 -0.070400  0.006400 -0.092700
    -2.500  0.065000  0.006350 -0.096900
    -2.000  0.132500  0.006350 -0.098900
    -1.500  0.199800  0.006370 -0.100900
    -1.000  0.266900  0.006400 -0.102800
    -0.500  0.333900  0.006440 -0.104700
     0.000  0.400800  0.006460 -0.106500
     0.500  0.467600  0.006510 -0.108300
     1.000  0.534200  0.006570 -0.110100
     1.500  0.600500  0.006670 -0.111800
     2.000  0.666700  0.006750 -0.113400
     2.500  0.732800  0.006860 -0.115000
     3.000  0.798200  0.007040 -0.116500
     3.500  0.863800  0.007180 -0.118000
     4.000  0.929200  0.007320 -0.119500
     4.500  0.994200  0.007490 -0.120900
     5.000  1.059100  0.007650 -0.122200
     5.500  1.123700  0.007850 -0.123500
     6.000  1.187800  0.008070 -0.124600
     6.500  1.251600  0.008300 -0.125700
     7.500  1.377500  0.008880 -0.127600
     8.000  1.439900  0.009180 -0.128500
     8.500  1.500600  0.009610 -0.129000
     9.000  1.560800  0.010040 -0.129500
     9.500  1.619500  0.010550 -0.129700
    10.000  1.675600  0.011210 -0.129500
    10.500  1.729900  0.011910 -0.129000
    11.500  1.833000  0.013340 -0.127100
    12.000  1.879000  0.014170 -0.125300
    12.500  1.920100  0.015060 -0.122600
    13.000  1.937100  0.016490 -0.116200
    13.500  1.932100  0.019380 -0.108200
    14.000  1.958200  0.021410 -0.105400
    15.500  2.020500  0.030300 -0.099400
    16.000  2.034100  0.034200 -0.097900
    16.500  2.043800  0.038550 -0.096600
    17.000  2.048600  0.043510 -0.095400
    17.500  2.049200  0.049060 -0.094500
    18.000  2.045200  0.055210 -0.093900
    18.500  2.037000  0.061950 -0.093500
    19.000  2.025900  0.069090 -0.093400
    19.500  2.010900  0.076770 -0.093700
    20.000  1.995300  0.084650 -0.094300
    21.000  2.418256  0.091603 -0.116851
    22.000  2.442680  0.104562 -0.139401
    23.000  2.460927  0.118816 -0.161952
    24.000  2.473455  0.134369 -0.184502
    25.000  2.480746  0.151212 -0.207053
    26.000  2.483297  0.169325 -0.229603
    27.000  2.481601  0.188677 -0.252154
    28.000  2.476143  0.209227 -0.274704
    29.000  2.467386  0.230928 -0.297255
    30.000  2.455767  0.253723 -0.319805
