! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                        NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF05_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
3.000000                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-3.705851                alpha0      ! 0-lift angle of attack, depends on airfoil.
17.517914                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-17.222993               alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
5.377320                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
1.670092                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.101387                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.182988                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.065386                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
356                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
   -61.000 -0.431818  1.158489  0.281984
   -60.000 -0.440381  1.136164  0.276266
   -59.000 -0.448571  1.113377  0.270523
   -58.000 -0.456375  1.090156  0.264762
   -57.000 -0.463782  1.066528  0.258990
   -56.000 -0.470781  1.042522  0.253214
   -55.000 -0.477359  1.018165  0.247441
   -54.000 -0.483505  0.993489  0.241678
   -53.000 -0.489208  0.968521  0.235929
   -52.000 -0.494455  0.943292  0.230201
   -51.000 -0.499237  0.917833  0.224498
   -50.000 -0.503541  0.892173  0.218827
   -49.000 -0.507356  0.866344  0.213191
   -48.000 -0.510673  0.840376  0.207595
   -47.000 -0.513480  0.814301  0.202043
   -46.000 -0.515767  0.788150  0.196539
   -45.000 -0.517527  0.761955  0.191085
   -44.000 -0.518748  0.735746  0.185685
   -43.000 -0.519425  0.709556  0.180341
   -42.000 -0.519548  0.683416  0.175056
   -41.000 -0.519112  0.657357  0.169832
   -40.000 -0.518111  0.631410  0.164671
   -39.000 -0.516541  0.605606  0.159575
   -38.000 -0.514399  0.579977  0.154544
   -37.000 -0.511686  0.554553  0.149582
   -36.000 -0.508401  0.529363  0.144688
   -35.000 -0.504550  0.504438  0.139865
   -34.000 -0.500140  0.479806  0.135114
   -33.000 -0.495182  0.455497  0.130438
   -32.000 -0.489694  0.431538  0.125839
   -31.000 -0.483699  0.407956  0.121320
   -30.000 -0.477231  0.384777  0.116886
   -29.000 -0.470333  0.362026  0.112544
   -28.000 -0.463068  0.339725  0.108302
   -27.000 -0.455517  0.317896  0.104172
   -26.000 -0.447794  0.296556  0.100171
   -25.000 -0.440058  0.275721  0.096323
   -24.000 -0.432530  0.255400  0.091813
   -23.000 -0.425524  0.235597  0.082791
   -22.000 -0.419498  0.216307  0.073770
   -21.000 -0.415123  0.197510  0.064748
   -20.000 -0.413411  0.179168  0.055726
   -19.000 -0.415904  0.161212  0.046705
   -18.000 -0.424986  0.143534  0.037683
   -17.000 -0.444328  0.125965  0.028662
   -16.000 -0.479406  0.108275  0.019640
   -15.000 -0.537503  0.090212  0.010619
   -14.000 -0.625118  0.071722  0.001597
   -13.000 -0.738272  0.053523 -0.007425
   -12.000 -0.845875  0.037774 -0.016446
   -11.000 -0.893872  0.027190 -0.025468
   -10.000 -0.855991  0.022127 -0.034489
    -9.500 -0.549400  0.046720 -0.039000
    -9.000 -0.525900  0.043690 -0.039500
    -6.500 -0.383700  0.030270 -0.041500
    -5.000 -0.285700  0.023800 -0.042500
     5.000  0.824500  0.014710 -0.075300
     5.500  0.867400  0.015060 -0.073200
     7.000  1.013100  0.015400 -0.073400
     8.000  1.089800  0.017780 -0.070300
     8.500  1.125600  0.019330 -0.069200
    10.500  1.243200  0.028920 -0.066600
    11.000  1.258500  0.032720 -0.066000
    11.500  1.273900  0.036770 -0.065900
    12.000  1.282900  0.041410 -0.065700
    12.500  1.288800  0.046560 -0.065900
    13.000  1.287700  0.052290 -0.065400
    13.500  1.270900  0.059410 -0.064600
    14.000  1.382400  0.054990 -0.067300
    14.500  1.249700  0.073680 -0.065600
    15.000  1.249100  0.080610 -0.067900
    15.500  1.242300  0.088000 -0.069500
    16.000  1.224100  0.096670 -0.071300
    17.500  1.175000  0.120350 -0.073600
    18.500  1.171000  0.134340 -0.078400
    19.000  1.157100  0.143130 -0.081800
    20.000  1.281368  0.134798 -0.092339
    21.000  1.269543  0.152358 -0.102879
    22.000  1.257808  0.170971 -0.113418
    23.000  1.246592  0.190564 -0.123958
    24.000  1.236196  0.211066 -0.134497
    25.000  1.226815  0.232408 -0.145037
    26.000  1.218555  0.254527 -0.155576
    27.000  1.211458  0.277363 -0.166116
    28.000  1.205512  0.300860 -0.176655
    29.000  1.200666  0.324968 -0.187194
    30.000  1.196842  0.349636 -0.197734
    31.000  1.193943  0.374821 -0.208273
    32.000  1.191861  0.400479 -0.218813
    33.000  1.190480  0.426568 -0.229352
    34.000  1.189680  0.453049 -0.239892
    35.000  1.189342  0.479885 -0.243382
    36.000  1.189351  0.507039 -0.247067
    37.000  1.189591  0.534475 -0.250924
    38.000  1.189955  0.562157 -0.254933
    39.000  1.190338  0.590052 -0.259075
    40.000  1.190641  0.618124 -0.263331
    41.000  1.190772  0.646339 -0.267682
    42.000  1.190644  0.674665 -0.272111
    43.000  1.190174  0.703068 -0.276602
    44.000  1.189287  0.731513 -0.281139
    45.000  1.187912  0.759969 -0.285707
    46.000  1.185983  0.788401 -0.290292
    47.000  1.183439  0.816777 -0.294880
    48.000  1.180225  0.845064 -0.299460
    49.000  1.176288  0.873229 -0.304019
    50.000  1.171582  0.901239 -0.308548
    51.000  1.166063  0.929062 -0.313035
    52.000  1.159692  0.956666 -0.317471
    53.000  1.152435  0.984018 -0.321847
    54.000  1.144260  1.011087 -0.326156
    55.000  1.135138  1.037841 -0.330390
    56.000  1.125046  1.064249 -0.334542
    57.000  1.113962  1.090280 -0.338607
    58.000  1.101868  1.115903 -0.342579
    59.000  1.088750  1.141089 -0.346453
    60.000  1.074595  1.165808 -0.350225
    61.000  1.059394  1.190031 -0.353892
    62.000  1.043142  1.213730 -0.357450
    63.000  1.025836  1.236876 -0.360898
    64.000  1.007474  1.259442 -0.364233
    65.000  0.988059  1.281402 -0.367454
    66.000  0.967596  1.302729 -0.370561
    67.000  0.946093  1.323398 -0.373553
    68.000  0.923558  1.343386 -0.376430
    69.000  0.900005  1.362668 -0.379194
    70.000  0.875448  1.381221 -0.381844
    71.000  0.849904  1.399023 -0.384384
    72.000  0.823393  1.416054 -0.386814
    73.000  0.795936  1.432292 -0.389137
    74.000  0.767556  1.447720 -0.391356
    75.000  0.738281  1.462317 -0.393473
    76.000  0.708137  1.476068 -0.395493
    77.000  0.677154  1.488956 -0.397418
    78.000  0.645365  1.500965 -0.399252
    79.000  0.612803  1.512082 -0.400999
    80.000  0.579504  1.522292 -0.402663
    81.000  0.545505  1.531586 -0.404249
    82.000  0.510845  1.539950 -0.405760
    83.000  0.475565  1.547376 -0.407202
    84.000  0.439707  1.553855 -0.408577
    85.000  0.403314  1.559380 -0.409891
    86.000  0.366432  1.563944 -0.411148
    87.000  0.329107  1.567541 -0.412351
    88.000  0.291386  1.570169 -0.413506
    89.000  0.253318  1.571825 -0.414615
    90.000  0.214953  1.572506 -0.415683
    91.000  0.176342  1.572213 -0.416713
    92.000  0.137536  1.570946 -0.417708
    93.000  0.098587  1.568707 -0.418671
    94.000  0.059549  1.565500 -0.419605
    95.000  0.020474  1.561329 -0.420511
    96.000 -0.018582  1.556200 -0.421392
    97.000 -0.057566  1.550119 -0.422249
    98.000 -0.096423  1.543094 -0.423083
    99.000 -0.135097  1.535135 -0.423894
   100.000 -0.173535  1.526252 -0.424683
   101.000 -0.211680  1.516455 -0.425450
   102.000 -0.249478  1.505759 -0.426193
   103.000 -0.286875  1.494176 -0.426911
   104.000 -0.348055  1.481721 -0.429256
   105.000 -0.383930  1.468410 -0.430000
   106.000 -0.419260  1.454260 -0.430709
   107.000 -0.453990  1.439289 -0.431378
   108.000 -0.488070  1.423515 -0.432004
   109.000 -0.521448  1.406959 -0.432583
   110.000 -0.554072  1.389641 -0.433109
   111.000 -0.585895  1.371583 -0.433578
   112.000 -0.616869  1.352808 -0.433983
   113.000 -0.646945  1.333339 -0.434319
   114.000 -0.676080  1.313201 -0.434578
   115.000 -0.704229  1.292419 -0.434755
   116.000 -0.731351  1.271020 -0.434841
   117.000 -0.757405  1.249028 -0.434828
   118.000 -0.782352  1.226474 -0.434709
   119.000 -0.806155  1.203383 -0.434475
   120.000 -0.828780  1.179786 -0.434118
   121.000 -0.850193  1.155711 -0.433629
   122.000 -0.870365  1.131188 -0.432999
   123.000 -0.889266  1.106249 -0.432219
   124.000 -0.906869  1.080924 -0.431280
   125.000 -0.923152  1.055244 -0.430173
   126.000 -0.938092  1.029241 -0.428889
   127.000 -0.951670  1.002948 -0.427419
   128.000 -0.963868  0.976397 -0.425754
   129.000 -0.974673  0.949621 -0.423885
   130.000 -0.984073  0.922653 -0.421805
   131.000 -0.992059  0.895526 -0.419505
   132.000 -0.998622  0.868274 -0.416977
   133.000 -1.003761  0.840931 -0.414213
   134.000 -1.007473  0.813529 -0.411208
   135.000 -1.009760  0.786104 -0.407955
   136.000 -1.010626  0.758688 -0.404447
   137.000 -1.010077  0.731315 -0.400680
   138.000 -1.008123  0.704019 -0.396649
   139.000 -1.004777  0.676834 -0.392350
   140.000 -1.000055  0.649792 -0.387779
   141.000 -0.993973  0.622926 -0.382936
   142.000 -0.986554  0.596270 -0.377817
   143.000 -0.977822  0.569856 -0.372424
   144.000 -0.967804  0.543716 -0.366756
   145.000 -0.956532  0.517882 -0.360815
   146.000 -0.944041  0.492385 -0.354604
   147.000 -0.930368  0.467257 -0.348129
   148.000 -0.915557  0.442527 -0.341394
   149.000 -0.899658  0.418226 -0.334409
   150.000 -0.882724  0.394383 -0.327182
   151.000 -0.864819  0.371027 -0.319729
   152.000 -0.846014  0.348186 -0.312064
   153.000 -0.826394  0.325888 -0.304210
   154.000 -0.806062  0.304158 -0.296194
   155.000 -0.785141  0.283024 -0.288051
   156.000 -0.763790  0.262510 -0.279829
   157.000 -0.742214  0.242641 -0.271593
   158.000 -0.720689  0.223441 -0.263431
   159.000 -0.699599  0.204932 -0.255472
   160.000 -0.679496  0.187136 -0.247903
   161.000 -0.661195  0.170075 -0.241008
   162.000 -0.645942  0.153768 -0.235223
   163.000 -0.635679  0.138234 -0.231236
   164.000 -0.633459  0.123492 -0.230138
   165.000 -0.643990  0.109559 -0.233625
   166.000 -0.673888  0.096451 -0.244108
   167.000 -0.729883  0.084182 -0.264104
   168.000 -0.810657  0.072768 -0.293325
   169.000 -0.891356  0.062221 -0.323044
   170.000 -0.925819  0.052553 -0.336603
   171.000 -0.891667  0.043774 -0.325539
   172.000 -0.812051  0.035895 -0.297808
   173.000 -0.718122  0.028924 -0.264541
   174.000 -0.622922  0.022869 -0.230466
   175.000 -0.527722  0.017736 -0.196060
   176.000 -0.432522  0.013529 -0.161339
   177.000 -0.337322  0.010254 -0.126314
   178.000 -0.242122  0.007913 -0.091000
   179.000 -0.146922  0.006508 -0.055410
   180.000 -0.051722  0.006000 -0.019407
