! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                        NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF08_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
3.000000                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-3.531558                alpha0      ! 0-lift angle of attack, depends on airfoil.
13.962800                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-11.833326               alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
7.271823                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
1.963699                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.243857                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.068854                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.078768                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
387                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
   -61.000 -0.368550  1.209794  0.289809
   -60.000 -0.377045  1.186460  0.283582
   -59.000 -0.385279  1.162645  0.277342
   -58.000 -0.393237  1.138376  0.271099
   -57.000 -0.400906  1.113683  0.264861
   -56.000 -0.408269  1.088595  0.258634
   -55.000 -0.415313  1.063142  0.252429
   -54.000 -0.422021  1.037355  0.246250
   -53.000 -0.428377  1.011265  0.240105
   -52.000 -0.434366  0.984903  0.234000
   -51.000 -0.439971  0.958301  0.227941
   -50.000 -0.445177  0.931490  0.221933
   -49.000 -0.449966  0.904504  0.215981
   -48.000 -0.454324  0.877374  0.210089
   -47.000 -0.458234  0.850133  0.204262
   -46.000 -0.461681  0.822814  0.198501
   -45.000 -0.464648  0.795450  0.192811
   -44.000 -0.467122  0.768073  0.187193
   -43.000 -0.469087  0.740717  0.181651
   -42.000 -0.470530  0.713415  0.176185
   -41.000 -0.471438  0.686200  0.170796
   -40.000 -0.471798  0.659104  0.165486
   -39.000 -0.471599  0.632159  0.160256
   -38.000 -0.470832  0.605399  0.155105
   -37.000 -0.469488  0.578855  0.150034
   -36.000 -0.467561  0.552560  0.145043
   -35.000 -0.465047  0.526543  0.140133
   -34.000 -0.461945  0.500838  0.135302
   -33.000 -0.458257  0.475473  0.130551
   -32.000 -0.453989  0.450478  0.125881
   -31.000 -0.449155  0.425883  0.121294
   -30.000 -0.443773  0.401716  0.116790
   -29.000 -0.437873  0.378003  0.112375
   -28.000 -0.431494  0.354771  0.108052
   -27.000 -0.424695  0.332044  0.103829
   -26.000 -0.417556  0.309844  0.099719
   -25.000 -0.410189  0.288192  0.095738
   -24.000 -0.402753  0.267104  0.086436
   -23.000 -0.395470  0.246593  0.077133
   -22.000 -0.388664  0.226666  0.067831
   -21.000 -0.382802  0.207320  0.058528
   -20.000 -0.378585  0.188543  0.049225
   -19.000 -0.377072  0.170302  0.039923
   -18.000 -0.379902  0.152539  0.030620
   -17.000 -0.389648  0.135154  0.021318
   -16.000 -0.410368  0.117990  0.012015
   -15.000 -0.448326  0.100815  0.002713
   -14.000 -0.512349  0.083351 -0.006590
   -13.000 -0.611463  0.065452 -0.015892
   -12.000 -0.743604  0.047691 -0.025195
   -11.000 -0.872576  0.032207 -0.034497
   -10.000 -1.021800  0.011580 -0.043800
    -9.500 -0.938700  0.010080 -0.052000
    -9.000 -0.853600  0.008760 -0.060100
    -8.500 -0.774600  0.008000 -0.065800
    -8.000 -0.701400  0.007630 -0.069500
    -7.500 -0.629300  0.007350 -0.072800
    -7.000 -0.556900  0.007040 -0.076300
    -6.500 -0.486800  0.006890 -0.078900
    -6.000 -0.416900  0.006760 -0.081500
    -5.500 -0.347500  0.006660 -0.084000
    -5.000 -0.278400  0.006570 -0.086300
    -4.500 -0.209300  0.006490 -0.088600
    -4.000 -0.140600  0.006430 -0.090900
    -3.500 -0.072100  0.006400 -0.093100
    -3.000 -0.003600  0.006360 -0.095200
    -2.500  0.064600  0.006350 -0.097300
    -2.000  0.132600  0.006350 -0.099300
    -1.500  0.200400  0.006370 -0.101300
    -1.000  0.268200  0.006390 -0.103200
    -0.500  0.335900  0.006410 -0.105100
     0.000  0.403400  0.006450 -0.107000
     0.500  0.470600  0.006510 -0.108800
     1.000  0.537700  0.006570 -0.110500
     2.000  0.671500  0.006750 -0.113900
     2.500  0.738000  0.006870 -0.115500
     3.000  0.804300  0.007020 -0.117000
     3.500  0.870400  0.007170 -0.118500
     4.000  0.936300  0.007310 -0.120000
     4.500  1.002100  0.007480 -0.121400
     5.000  1.067700  0.007630 -0.122700
     5.500  1.132800  0.007840 -0.123900
     6.000  1.197700  0.008050 -0.125100
     6.500  1.262100  0.008300 -0.126200
     7.000  1.325300  0.008650 -0.127100
     7.500  1.388900  0.008930 -0.128000
     8.000  1.451800  0.009240 -0.128700
     8.500  1.513400  0.009650 -0.129300
     9.000  1.573800  0.010130 -0.129600
     9.500  1.633200  0.010620 -0.129800
    10.000  1.689500  0.011320 -0.129400
    10.500  1.744100  0.012030 -0.128800
    11.000  1.798000  0.012680 -0.128100
    11.500  1.846800  0.013500 -0.126500
    12.000  1.889800  0.014460 -0.124000
    13.000  1.937100  0.017090 -0.113100
    13.500  1.937900  0.020130 -0.106600
    14.000  1.963100  0.022440 -0.104000
    14.500  1.985700  0.025210 -0.101800
    15.000  2.006400  0.028380 -0.100000
    16.000  2.034900  0.036200 -0.096900
    16.500  2.041600  0.040930 -0.095500
    17.000  2.044100  0.046260 -0.094500
    17.500  2.042000  0.052210 -0.093700
    18.000  2.035400  0.058750 -0.093100
    18.500  2.024300  0.065890 -0.092900
    19.500  1.994500  0.081310 -0.093400
    20.000  1.978500  0.089310 -0.094300
    21.000  2.442413  0.091914 -0.117237
    22.000  2.468006  0.104809 -0.140174
    23.000  2.487440  0.118982 -0.163111
    24.000  2.501158  0.134437 -0.186048
    25.000  2.509628  0.151167 -0.208985
    26.000  2.513329  0.169154 -0.231923
    27.000  2.512741  0.188367 -0.254860
    28.000  2.508335  0.208770 -0.277797
    29.000  2.500563  0.230315 -0.300734
    30.000  2.489852  0.252950 -0.323671
    31.000  2.476602  0.276619 -0.346608
    32.000  2.461175  0.301259 -0.369545
    33.000  2.443902  0.326806 -0.392482
    34.000  2.425077  0.353194 -0.415419
    35.000  2.404956  0.380356 -0.438356
    36.000  2.383765  0.408224 -0.436956
    37.000  2.361692  0.436731 -0.435558
    38.000  2.338899  0.465810 -0.434193
    39.000  2.315516  0.495396 -0.432886
    40.000  2.291649  0.525425 -0.431657
    41.000  2.267381  0.555833 -0.430519
    42.000  2.242775  0.586560 -0.429484
    43.000  2.217873  0.617547 -0.428557
    44.000  2.192706  0.648737 -0.427742
    45.000  2.167289  0.680072 -0.427041
    46.000  2.141624  0.711501 -0.426451
    47.000  2.115709  0.742971 -0.425969
    48.000  2.089528  0.774430 -0.425590
    49.000  2.063064  0.805831 -0.425307
    50.000  2.036292  0.837126 -0.425113
    51.000  2.009185  0.868269 -0.425001
    52.000  1.981712  0.899216 -0.424962
    53.000  1.953843  0.929924 -0.424988
    54.000  1.925543  0.960351 -0.425069
    55.000  1.896781  0.990456 -0.425198
    56.000  1.867524  1.020201 -0.425365
    57.000  1.837741  1.049546 -0.425563
    58.000  1.807400  1.078456 -0.425783
    59.000  1.776475  1.106894 -0.426018
    60.000  1.744939  1.134826 -0.426262
    61.000  1.712766  1.162217 -0.426508
    62.000  1.679936  1.189035 -0.426749
    63.000  1.646429  1.215249 -0.426982
    64.000  1.612229  1.240827 -0.427201
    65.000  1.577322  1.265740 -0.427403
    66.000  1.541698  1.289960 -0.427583
    67.000  1.505347  1.313459 -0.427740
    68.000  1.468266  1.336211 -0.427872
    69.000  1.430454  1.358189 -0.427976
    70.000  1.391910  1.379371 -0.428053
    71.000  1.352639  1.399731 -0.428101
    72.000  1.312648  1.419249 -0.428121
    73.000  1.271947  1.437902 -0.428114
    74.000  1.230549  1.455671 -0.428080
    75.000  1.188470  1.472537 -0.428022
    76.000  1.145729  1.488482 -0.427942
    77.000  1.102346  1.503489 -0.427841
    78.000  1.058345  1.517543 -0.427723
    79.000  1.013753  1.530629 -0.427591
    80.000  0.968598  1.542734 -0.427448
    81.000  0.922913  1.553846 -0.427296
    82.000  0.876730  1.563954 -0.427141
    83.000  0.830085  1.573049 -0.426985
    84.000  0.783017  1.581122 -0.426832
    85.000  0.735565  1.588165 -0.426686
    86.000  0.687771  1.594174 -0.426550
    87.000  0.639680  1.599143 -0.426429
    88.000  0.591337  1.603068 -0.426325
    89.000  0.542788  1.605948 -0.426243
    90.000  0.494082  1.607782 -0.426184
    91.000  0.445270  1.608570 -0.426152
    92.000  0.396403  1.608312 -0.426149
    93.000  0.347533  1.607013 -0.426178
    94.000  0.298713  1.604676 -0.426241
    95.000  0.249999  1.601306 -0.426338
    96.000  0.201445  1.596910 -0.426470
    97.000  0.153107  1.591495 -0.426639
    98.000  0.105041  1.585071 -0.426845
    99.000  0.057304  1.577647 -0.427085
   100.000  0.009954  1.569234 -0.427361
   101.000 -0.036952  1.559846 -0.427669
   102.000 -0.302965  1.549496 -0.440756
   103.000 -0.344051  1.538198 -0.441926
   104.000 -0.384648  1.525969 -0.443085
   105.000 -0.424694  1.512825 -0.444231
   106.000 -0.464129  1.498785 -0.445359
   107.000 -0.502894  1.483868 -0.446466
   108.000 -0.540930  1.468094 -0.447547
   109.000 -0.578179  1.451483 -0.448595
   110.000 -0.614586  1.434060 -0.449606
   111.000 -0.650095  1.415845 -0.450571
   112.000 -0.684653  1.396864 -0.451484
   113.000 -0.718208  1.377142 -0.452336
   114.000 -0.750708  1.356704 -0.453120
   115.000 -0.782106  1.335577 -0.453827
   116.000 -0.812354  1.313789 -0.454447
   117.000 -0.841407  1.291368 -0.454971
   118.000 -0.869221  1.268342 -0.455388
   119.000 -0.895757  1.244743 -0.455689
   120.000 -0.920974  1.220599 -0.455862
   121.000 -0.944837  1.195942 -0.455898
   122.000 -0.967312  1.170804 -0.455784
   123.000 -0.988366  1.145216 -0.455510
   124.000 -1.007970  1.119212 -0.455064
   125.000 -1.026099  1.092824 -0.454436
   126.000 -1.042728  1.066086 -0.453615
   127.000 -1.057835  1.039032 -0.452588
   128.000 -1.071404  1.011696 -0.451347
   129.000 -1.083416  0.984113 -0.449879
   130.000 -1.093862  0.956317 -0.448175
   131.000 -1.102730  0.928343 -0.446226
   132.000 -1.110013  0.900228 -0.444020
   133.000 -1.115709  0.872005 -0.441550
   134.000 -1.119816  0.843710 -0.438808
   135.000 -1.122337  0.815379 -0.435784
   136.000 -1.123276  0.787047 -0.432473
   137.000 -1.122643  0.758749 -0.428867
   138.000 -1.120450  0.730521 -0.424962
   139.000 -1.116711  0.702399 -0.420752
   140.000 -1.111444  0.674415 -0.416233
   141.000 -1.104672  0.646607 -0.411404
   142.000 -1.096418  0.619007 -0.406261
   143.000 -1.086713  0.591650 -0.400806
   144.000 -1.075587  0.564571 -0.395037
   145.000 -1.063078  0.537801 -0.388958
   146.000 -1.049225  0.511375 -0.382571
   147.000 -1.034075  0.485325 -0.375884
   148.000 -1.017677  0.459682 -0.368902
   149.000 -1.000090  0.434479 -0.361635
   150.000 -0.981379  0.409745 -0.354097
   151.000 -0.961620  0.385512 -0.346303
   152.000 -0.940900  0.361809 -0.338275
   153.000 -0.919326  0.338664 -0.330039
   154.000 -0.897029  0.316106 -0.321632
   155.000 -0.874177  0.294162 -0.313103
   156.000 -0.850989  0.272859 -0.304518
   157.000 -0.827766  0.252222 -0.295973
   158.000 -0.804938  0.232276 -0.287607
   159.000 -0.783142  0.213046 -0.279632
   160.000 -0.763361  0.194554 -0.272379
   161.000 -0.747172  0.176822 -0.266387
   162.000 -0.737204  0.159872 -0.262561
   163.000 -0.737952  0.143724 -0.262462
   164.000 -0.757164  0.128396 -0.268800
   165.000 -0.807568  0.113908 -0.286062
   166.000 -0.906017  0.100275 -0.320283
   167.000 -1.058240  0.087515 -0.373794
   168.000 -1.217412  0.075641 -0.430611
   169.000 -1.285549  0.064668 -0.456286
   170.000 -1.234479  0.054607 -0.440160
   171.000 -1.126980  0.045472 -0.403761
   172.000 -1.011041  0.037271 -0.363918
   173.000 -0.895041  0.030015 -0.323615
   174.000 -0.779041  0.023711 -0.282891
   175.000 -0.663041  0.018365 -0.241766
   176.000 -0.547041  0.013985 -0.200260
   177.000 -0.431041  0.010573 -0.158391
   178.000 -0.315041  0.008133 -0.116181
   179.000 -0.199041  0.006668 -0.073647
   180.000 -0.083041  0.006178 -0.030811
