! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                        NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF04_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
3.000000                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
0.000000                 alpha0      ! 0-lift angle of attack, depends on airfoil.
0.000000                 alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
0.000000                 alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
0.000000                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
0.000000                 Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.000000                 Cd0         ! 2D drag coefficient value at 0-lift.
0.000000                 Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
359                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
   -61.000 -0.408998  1.244058  0.299728
   -60.000 -0.417828  1.220041  0.293405
   -59.000 -0.426336  1.195528  0.287064
   -58.000 -0.434508  1.170549  0.280713
   -57.000 -0.442330  1.145133  0.274359
   -56.000 -0.449787  1.119313  0.268012
   -55.000 -0.456865  1.093117  0.261678
   -54.000 -0.463548  1.066578  0.255364
   -53.000 -0.469822  1.039728  0.249077
   -52.000 -0.475673  1.012599  0.242824
   -51.000 -0.481084  0.985223  0.236609
   -50.000 -0.486041  0.957634  0.230439
   -49.000 -0.490529  0.929865  0.224319
   -48.000 -0.494534  0.901948  0.218252
   -47.000 -0.498040  0.873918  0.212243
   -46.000 -0.501035  0.845809  0.206296
   -45.000 -0.503503  0.817654  0.200413
   -44.000 -0.505432  0.789487  0.194598
   -43.000 -0.506810  0.761343  0.188853
   -42.000 -0.507623  0.733254  0.183180
   -41.000 -0.507861  0.705255  0.177580
   -40.000 -0.507514  0.677379  0.172055
   -39.000 -0.506573  0.649661  0.166606
   -38.000 -0.505030  0.622132  0.161234
   -37.000 -0.502879  0.594827  0.155939
   -36.000 -0.500116  0.567778  0.150722
   -35.000 -0.496740  0.541016  0.145584
   -34.000 -0.492752  0.514574  0.140524
   -33.000 -0.488157  0.488482  0.135545
   -32.000 -0.482964  0.462771  0.130647
   -31.000 -0.477189  0.437471  0.125832
   -30.000 -0.470855  0.412611  0.121102
   -29.000 -0.463994  0.388216  0.116463
   -28.000 -0.456651  0.364315  0.111919
   -27.000 -0.448890  0.340930  0.107479
   -26.000 -0.440797  0.318085  0.103157
   -25.000 -0.432493  0.295798  0.098969
   -24.000 -0.424147  0.274086  0.094943
   -23.000 -0.415997  0.252958  0.091115
   -22.000 -0.408385  0.232419  0.087542
   -21.000 -0.401814  0.212463  0.077626
   -20.000 -0.397027  0.193067  0.067709
   -19.000 -0.395154  0.174191  0.057793
   -18.000 -0.397940  0.155758  0.047877
   -17.000 -0.408117  0.137645  0.037961
   -16.000 -0.429957  0.119661  0.028045
   -15.000 -0.469928  0.101531  0.018129
   -14.000 -0.536714  0.082951  0.008213
   -13.000 -0.637808  0.063843 -0.001703
   -12.000 -0.766539  0.045081 -0.011619
   -11.000 -0.881147  0.029291 -0.021536
   -10.000 -0.916666  0.019490 -0.031452
    -9.000 -0.853149  0.015541 -0.041368
    -8.000 -0.731774  0.014512 -0.051284
    -7.000 -0.556600  0.009390 -0.061200
    -6.000 -0.423600  0.008470 -0.065200
    -2.000  0.101900  0.006660 -0.077800
    -0.500  0.307500  0.004630 -0.085800
     0.000  0.371200  0.004880 -0.087000
     0.500  0.436900  0.004730 -0.088200
     1.000  0.489900  0.006940 -0.088300
     1.500  0.553200  0.007130 -0.089200
     2.000  0.616400  0.007310 -0.090200
     3.500  0.804400  0.008000 -0.092600
     4.500  0.928400  0.008560 -0.093900
     6.000  1.110600  0.009690 -0.095200
     7.000  1.034647  0.018846 -0.097655
     8.000  0.863709  0.026806 -0.100111
     9.000  0.705884  0.037306 -0.102566
    10.000  0.605310  0.048834 -0.105021
    11.000  0.553383  0.060864 -0.107477
    12.000  0.532640  0.073380 -0.109932
    13.000  0.530475  0.086478 -0.112387
    14.000  0.539328  0.100249 -0.114843
    15.000  0.554826  0.114751 -0.117298
    16.000  0.574417  0.130018 -0.119753
    17.000  0.596565  0.146066 -0.122209
    18.000  0.620315  0.162901 -0.124664
    19.000  0.645048  0.180517 -0.127119
    20.000  0.670350  0.198906 -0.129575
    21.000  0.695931  0.218054 -0.132030
    22.000  0.721580  0.237944 -0.138447
    23.000  0.747137  0.258557 -0.144988
    24.000  0.772480  0.279871 -0.151632
    25.000  0.797505  0.301863 -0.158364
    26.000  0.822128  0.324510 -0.165170
    27.000  0.846275  0.347786 -0.172036
    28.000  0.869882  0.371663 -0.178951
    29.000  0.892889  0.396115 -0.185905
    30.000  0.915243  0.421112 -0.192889
    31.000  0.936893  0.446625 -0.199891
    32.000  0.957793  0.472623 -0.206904
    33.000  0.977897  0.499077 -0.213917
    34.000  0.997163  0.525953 -0.220923
    35.000  1.015551  0.553220 -0.227912
    36.000  1.033022  0.580846 -0.234876
    37.000  1.049538  0.608796 -0.241807
    38.000  1.065064  0.637037 -0.248696
    39.000  1.079566  0.665534 -0.255534
    40.000  1.093011  0.694254 -0.262315
    41.000  1.105367  0.723161 -0.269029
    42.000  1.116606  0.752220 -0.275671
    43.000  1.126698  0.781396 -0.282231
    44.000  1.135618  0.810653 -0.288703
    45.000  1.143341  0.839956 -0.295080
    46.000  1.149841  0.869268 -0.301356
    47.000  1.155099  0.898554 -0.307524
    48.000  1.159094  0.927777 -0.313577
    49.000  1.161806  0.956903 -0.319511
    50.000  1.163220  0.985896 -0.325320
    51.000  1.163321  1.014719 -0.330999
    52.000  1.162095  1.043338 -0.336543
    53.000  1.159531  1.071717 -0.341949
    54.000  1.155620  1.099821 -0.347212
    55.000  1.150354  1.127616 -0.352329
    56.000  1.143728  1.155068 -0.357298
    57.000  1.135738  1.182142 -0.362116
