! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                        NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF10_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
3.000000                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-3.287810                alpha0      ! 0-lift angle of attack, depends on airfoil.
13.075848                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-10.481203               alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
7.806922                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
1.941545                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.242936                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.028135                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.079152                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
375                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
   -61.000 -0.351686  1.192595  0.284622
   -60.000 -0.360010  1.169602  0.278447
   -59.000 -0.368096  1.146134  0.272262
   -58.000 -0.375929  1.122220  0.266076
   -57.000 -0.383495  1.097888  0.259897
   -56.000 -0.390778  1.073167  0.253734
   -55.000 -0.397763  1.048087  0.247593
   -54.000 -0.404434  1.022678  0.241483
   -53.000 -0.410774  0.996970  0.235408
   -52.000 -0.416767  0.970995  0.229377
   -51.000 -0.422397  0.944784  0.223393
   -50.000 -0.427645  0.918367  0.217463
   -49.000 -0.432497  0.891778  0.211591
   -48.000 -0.436933  0.865048  0.205781
   -47.000 -0.440938  0.838210  0.200036
   -46.000 -0.444495  0.811295  0.194361
   -45.000 -0.447586  0.784337  0.188757
   -44.000 -0.450196  0.757367  0.183227
   -43.000 -0.452309  0.730420  0.177773
   -42.000 -0.453907  0.703526  0.172395
   -41.000 -0.454977  0.676720  0.167095
   -40.000 -0.455504  0.650033  0.161873
   -39.000 -0.455472  0.623498  0.156730
   -38.000 -0.454870  0.597147  0.151664
   -37.000 -0.453684  0.571012  0.146676
   -36.000 -0.451902  0.545126  0.141765
   -35.000 -0.449516  0.519519  0.136928
   -34.000 -0.446515  0.494223  0.132166
   -33.000 -0.442893  0.469268  0.127476
   -32.000 -0.438644  0.444686  0.122857
   -31.000 -0.433764  0.420506  0.118308
   -30.000 -0.428254  0.396758  0.113827
   -29.000 -0.422114  0.373471  0.109413
   -28.000 -0.415353  0.350674  0.105065
   -27.000 -0.407980  0.328393  0.100783
   -26.000 -0.400012  0.306657  0.096567
   -25.000 -0.391473  0.285492  0.092418
   -24.000 -0.382398  0.264923  0.088340
   -23.000 -0.372833  0.244976  0.080864
   -22.000 -0.362843  0.225675  0.073388
   -21.000 -0.352513  0.207042  0.065912
   -20.000 -0.341965  0.189100  0.058436
   -19.000 -0.331365  0.171870  0.050960
   -18.000 -0.320949  0.155369  0.043484
   -17.000 -0.311053  0.139617  0.036008
   -16.000 -0.302171  0.124629  0.028532
   -15.000 -0.295038  0.110417  0.021056
   -14.000 -0.290787  0.096991  0.013580
   -13.000 -0.291204  0.084358  0.006104
   -12.000 -0.299196  0.072515 -0.001372
   -11.000 -0.319624  0.061457 -0.008848
   -10.000 -0.360783  0.051167 -0.016324
    -9.000 -0.768800  0.031290 -0.023800
    -8.000 -0.727900  0.009150 -0.062700
    -7.500 -0.690600  0.023920 -0.023300
    -7.000 -0.650400  0.021730 -0.025400
    -6.500 -0.507100  0.008440 -0.074100
    -6.000 -0.543200  0.018800 -0.032700
    -5.500 -0.352900  0.007660 -0.083600
    -5.000 -0.407300  0.015890 -0.043200
    -4.500 -0.236400  0.008820 -0.082200
    -4.000 -0.139200  0.007360 -0.092600
    -3.500 -0.182100  0.013120 -0.060500
    -3.000  0.001900  0.007230 -0.098100
    -2.000  0.141300  0.007190 -0.103100
    -1.500  0.210900  0.007170 -0.105600
    -1.000  0.279800  0.007210 -0.107900
     0.000  0.416300  0.007520 -0.112300
     0.500  0.486000  0.007310 -0.114500
     1.000  0.553100  0.007470 -0.116300
     1.500  0.622400  0.007460 -0.118600
     2.000  0.689200  0.007740 -0.120500
     2.500  0.757700  0.007720 -0.122600
     3.000  0.806800  0.010700 -0.122200
     4.000  0.959100  0.008080 -0.127900
     4.500  1.025600  0.008220 -0.129500
     5.000  1.090900  0.008530 -0.131000
     5.500  1.157400  0.008660 -0.132600
     6.500  1.287300  0.009150 -0.135200
     7.500  1.405800  0.010730 -0.136300
     8.000  1.476200  0.010260 -0.138200
     8.500  1.523400  0.011940 -0.137000
     9.500  1.660500  0.011360 -0.140200
    12.000  1.741600  0.023200 -0.113100
    13.000  1.770500  0.030370 -0.108600
    14.500  1.798300  0.044250 -0.105100
    15.000  1.866800  0.043330 -0.105500
    15.500  1.781300  0.058110 -0.104100
    16.000  1.832500  0.058810 -0.104200
    16.500  1.738000  0.075620 -0.104500
    17.000  1.927100  0.060860 -0.104000
    17.500  1.692600  0.094070 -0.106300
    18.000  1.702000  0.099350 -0.106900
    19.000  1.630900  0.121830 -0.111700
    19.500  1.739400  0.114360 -0.109400
    20.000  1.759928  0.166441 -0.116620
    21.000  1.751212  0.184204 -0.131061
    22.000  1.742026  0.202815 -0.145502
    23.000  1.732648  0.222243 -0.159943
    24.000  1.723291  0.242455 -0.174384
    25.000  1.714112  0.263416 -0.188824
    26.000  1.705218  0.285093 -0.203265
    27.000  1.696681  0.307453 -0.217706
    28.000  1.688540  0.330460 -0.232147
    29.000  1.680806  0.354081 -0.246588
    30.000  1.673473  0.378280 -0.261028
    31.000  1.666517  0.403023 -0.275469
    32.000  1.659901  0.428276 -0.289910
    33.000  1.653578  0.454002 -0.304351
    34.000  1.647494  0.480167 -0.318792
    35.000  1.641587  0.506737 -0.328133
    36.000  1.635796  0.533674 -0.330395
    37.000  1.630052  0.560944 -0.332787
    38.000  1.624289  0.588512 -0.335296
    39.000  1.618437  0.616342 -0.337910
    40.000  1.612429  0.644397 -0.340617
    41.000  1.606198  0.672643 -0.343402
    42.000  1.599677  0.701043 -0.346254
    43.000  1.592802  0.729561 -0.349160
    44.000  1.585512  0.758163 -0.352106
    45.000  1.577745  0.786811 -0.355082
    46.000  1.569446  0.815471 -0.358074
    47.000  1.560559  0.844107 -0.361072
    48.000  1.551033  0.872683 -0.364065
    49.000  1.540817  0.901164 -0.367043
    50.000  1.529868  0.929514 -0.369995
    51.000  1.518140  0.957700 -0.372913
    52.000  1.505595  0.985685 -0.375787
    53.000  1.492196  1.013437 -0.378610
    54.000  1.477908  1.040920 -0.381374
    55.000  1.462701  1.068101 -0.384073
    56.000  1.446548  1.094946 -0.386700
    57.000  1.429423  1.121423 -0.389249
    58.000  1.411305  1.147500 -0.391717
    59.000  1.392176  1.173144 -0.394098
    60.000  1.372021  1.198324 -0.396390
    61.000  1.350826  1.223010 -0.398589
    62.000  1.328583  1.247171 -0.400693
    63.000  1.305285  1.270777 -0.402701
    64.000  1.280929  1.293800 -0.404611
    65.000  1.255514  1.316212 -0.406424
    66.000  1.229042  1.337985 -0.408138
    67.000  1.201518  1.359092 -0.409756
    68.000  1.172950  1.379509 -0.411278
    69.000  1.143349  1.399210 -0.412705
    70.000  1.112728  1.418171 -0.414041
    71.000  1.081102  1.436369 -0.415289
    72.000  1.048492  1.453781 -0.416450
    73.000  1.014916  1.470388 -0.417529
    74.000  0.980400  1.486167 -0.418529
    75.000  0.944969  1.501101 -0.419456
    76.000  0.908652  1.515171 -0.420312
    77.000  0.871479  1.528360 -0.421104
    78.000  0.833484  1.540653 -0.421836
    79.000  0.794701  1.552033 -0.422514
    80.000  0.755168  1.562487 -0.423142
    81.000  0.714924  1.572004 -0.423726
    82.000  0.674010  1.580571 -0.424272
    83.000  0.632470  1.588178 -0.424784
    84.000  0.590349  1.594816 -0.425269
    85.000  0.547693  1.600477 -0.425731
    86.000  0.504551  1.605154 -0.426177
    87.000  0.460973  1.608843 -0.426610
    88.000  0.417009  1.611538 -0.427036
    89.000  0.372713  1.613238 -0.427459
    90.000  0.328138  1.613939 -0.427884
