! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                        NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF12_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
3.000000                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-3.106712                alpha0      ! 0-lift angle of attack, depends on airfoil.
12.968562                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-9.912430                alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
8.108139                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
1.941291                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.266353                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.015893                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.080551                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
391                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
   -61.000 -0.288707  1.174365  0.276523
   -60.000 -0.296702  1.151739  0.270268
   -59.000 -0.304563  1.128646  0.264016
   -58.000 -0.312275  1.105111  0.257774
   -57.000 -0.319820  1.081165  0.251553
   -56.000 -0.327183  1.056835  0.245361
   -55.000 -0.334345  1.032151  0.239206
   -54.000 -0.341289  1.007142  0.233095
   -53.000 -0.347997  0.981838  0.227035
   -52.000 -0.354448  0.956270  0.221032
   -51.000 -0.360625  0.930468  0.215092
   -50.000 -0.366507  0.904463  0.209221
   -49.000 -0.372075  0.878287  0.203423
   -48.000 -0.377309  0.851971  0.197702
   -47.000 -0.382189  0.825546  0.192061
   -46.000 -0.386695  0.799045  0.186504
   -45.000 -0.390807  0.772499  0.181033
   -44.000 -0.394506  0.745940  0.175649
   -43.000 -0.397773  0.719401  0.170354
   -42.000 -0.400588  0.692913  0.165150
   -41.000 -0.402935  0.666508  0.160035
   -40.000 -0.404796  0.640218  0.155011
   -39.000 -0.406154  0.614075  0.150078
   -38.000 -0.406995  0.588111  0.145233
   -37.000 -0.407306  0.562355  0.140478
   -36.000 -0.407074  0.536840  0.135809
   -35.000 -0.406289  0.511596  0.131228
   -34.000 -0.404947  0.486653  0.126731
   -33.000 -0.403042  0.462041  0.122319
   -32.000 -0.400575  0.437789  0.117990
   -31.000 -0.397554  0.413925  0.113744
   -30.000 -0.393991  0.390477  0.109583
   -29.000 -0.389907  0.367471  0.105508
   -28.000 -0.385337  0.344935  0.101524
   -27.000 -0.380329  0.322891  0.097635
   -26.000 -0.374955  0.301363  0.093853
   -25.000 -0.369316  0.280371  0.090192
   -24.000 -0.363555  0.259934  0.082239
   -23.000 -0.357878  0.240067  0.074286
   -22.000 -0.352582  0.220779  0.066334
   -21.000 -0.348103  0.202075  0.058381
   -20.000 -0.345087  0.183947  0.050428
   -19.000 -0.344522  0.166376  0.042475
   -18.000 -0.347936  0.149320  0.034522
   -17.000 -0.357740  0.132706  0.026570
   -16.000 -0.377785  0.116413  0.018617
   -15.000 -0.414158  0.100256  0.010664
   -14.000 -0.475918  0.083990  0.002711
   -13.000 -0.573932  0.067421 -0.005242
   -12.000 -0.711754  0.050827 -0.013194
   -11.000 -0.860905  0.035792 -0.021147
   -10.000 -1.042600  0.015620 -0.029100
    -9.500 -0.969600  0.014310 -0.035500
    -9.000 -0.892500  0.013250 -0.042000
    -8.500 -0.812500  0.012320 -0.048700
    -8.000 -0.730400  0.011510 -0.055600
    -7.500 -0.648000  0.010830 -0.062100
    -7.000 -0.565500  0.010250 -0.068500
    -6.500 -0.482000  0.009690 -0.075000
    -6.000 -0.398400  0.009180 -0.081300
    -5.500 -0.319300  0.008880 -0.086300
    -5.000 -0.242500  0.008680 -0.090600
    -4.500 -0.166800  0.008530 -0.094600
    -4.000 -0.092500  0.008420 -0.098200
    -3.500 -0.019000  0.008350 -0.101500
    -3.000  0.054300  0.008280 -0.104800
    -2.500  0.126500  0.008260 -0.107800
    -2.000  0.198100  0.008250 -0.110600
    -1.500  0.269800  0.008240 -0.113500
    -1.000  0.341300  0.008260 -0.116200
    -0.500  0.412200  0.008290 -0.118900
     0.000  0.482500  0.008350 -0.121400
     0.500  0.552900  0.008410 -0.123900
     1.000  0.623100  0.008480 -0.126300
     1.500  0.692600  0.008580 -0.128600
     2.000  0.761900  0.008670 -0.130800
     2.500  0.830800  0.008790 -0.132900
     3.000  0.899900  0.008890 -0.135100
     3.500  0.968100  0.009030 -0.137000
     4.000  1.036300  0.009160 -0.139000
     4.500  1.104000  0.009320 -0.140800
     5.000  1.171700  0.009460 -0.142700
     5.500  1.238300  0.009680 -0.144300
     6.000  1.305000  0.009870 -0.145900
     6.500  1.371100  0.010080 -0.147400
     7.000  1.437000  0.010270 -0.148900
     7.500  1.501900  0.010550 -0.150200
     8.000  1.566300  0.010810 -0.151400
     8.500  1.630200  0.011090 -0.152500
     9.000  1.693900  0.011350 -0.153500
     9.500  1.755700  0.011700 -0.154300
    10.000  1.818100  0.011980 -0.155100
    10.500  1.877700  0.012400 -0.155400
    11.000  1.938000  0.012730 -0.155900
    11.500  1.994600  0.013220 -0.155700
    12.000  2.051100  0.013650 -0.155600
    12.500  2.103400  0.014230 -0.154700
    13.000  2.155100  0.014770 -0.153800
    13.500  2.201400  0.015430 -0.151900
    14.000  2.224400  0.016550 -0.146200
    14.500  2.253200  0.017760 -0.142000
    15.000  2.278500  0.019490 -0.138100
    15.500  2.305500  0.021420 -0.135100
    16.000  2.335000  0.023410 -0.132800
    16.500  2.356700  0.026090 -0.130300
    17.000  2.372900  0.029370 -0.128000
    17.500  2.393500  0.032450 -0.126300
    18.000  2.401000  0.036720 -0.124300
    18.500  2.396400  0.042230 -0.122300
    19.000  2.399600  0.047260 -0.121000
    19.500  2.392500  0.053320 -0.119800
    20.000  2.829819  0.072318 -0.136684
    21.000  2.908031  0.080438 -0.170453
    22.000  2.981886  0.089305 -0.204222
    23.000  3.051392  0.098945 -0.237991
    24.000  3.116568  0.109381 -0.271760
